image_path,text,preprocess
words/highboost/IMG_20221226_0013_1092-2208-1530-2318.jpg,যোগাযোগ,highboost
words/original/IMG_20221226_0013_1587-2184-1888-2282.jpg,করতে,original
words/clahe/IMG_20221226_0013_1587-2184-1888-2282.jpg,করতে,clahe
words/highboost/IMG_20221226_0013_1587-2184-1888-2282.jpg,করতে,highboost
words/original/IMG_20221226_0013_1900-2139-2217-2249.jpg,পারবেন,original
words/clahe/IMG_20221226_0013_1900-2139-2217-2249.jpg,পারবেন,clahe
words/highboost/IMG_20221226_0013_1900-2139-2217-2249.jpg,পারবেন,highboost
words/original/IMG_20221226_0013_215-2358-641-2512.jpg,এয়ারটেল,original
words/clahe/IMG_20221226_0013_215-2358-641-2512.jpg,এয়ারটেল,clahe
words/highboost/IMG_20221226_0013_215-2358-641-2512.jpg,এয়ারটেল,highboost
words/original/IMG_20221226_0013_674-2378-999-2508.jpg,গ্রাহকরা,original
words/clahe/IMG_20221226_0013_674-2378-999-2508.jpg,গ্রাহকরা,clahe
words/highboost/IMG_20221226_0013_674-2378-999-2508.jpg,গ্রাহকরা,highboost
words/original/IMG_20221226_0013_1047-2346-1210-2464.jpg,এক,original
words/clahe/IMG_20221226_0013_1047-2346-1210-2464.jpg,এক,clahe
words/highboost/IMG_20221226_0013_1047-2346-1210-2464.jpg,এক,highboost
words/original/IMG_20221226_0013_1250-2313-1624-2456.jpg,বিবৃতিতে,original
words/clahe/IMG_20221226_0013_1250-2313-1624-2456.jpg,বিবৃতিতে,clahe
words/highboost/IMG_20221226_0013_1250-2313-1624-2456.jpg,বিবৃতিতে,highboost
words/original/IMG_20221226_0013_1640-2277-2026-2443.jpg,এয়ারটেল,original
words/clahe/IMG_20221226_0013_1640-2277-2026-2443.jpg,এয়ারটেল,clahe
words/highboost/IMG_20221226_0013_1640-2277-2026-2443.jpg,এয়ারটেল,highboost
words/original/IMG_20221226_0013_2054-2261-2241-2419.jpg,জানি,original
words/clahe/IMG_20221226_0013_2054-2261-2241-2419.jpg,জানি,clahe
words/highboost/IMG_20221226_0013_2054-2261-2241-2419.jpg,জানি,highboost
words/original/IMG_20221226_0013_244-2541-438-2650.jpg,য়েছে,original
words/clahe/IMG_20221226_0013_244-2541-438-2650.jpg,য়েছে,clahe
words/highboost/IMG_20221226_0013_244-2541-438-2650.jpg,য়েছে,highboost
words/original/IMG_20221226_0013_503-2480-832-2638.jpg,বিদেশ,original
words/clahe/IMG_20221226_0013_503-2480-832-2638.jpg,বিদেশ,clahe
words/highboost/IMG_20221226_0013_503-2480-832-2638.jpg,বিদেশ,highboost
words/original/IMG_20221226_0013_848-2476-1145-2622.jpg,যাত্রীদের,original
words/clahe/IMG_20221226_0013_848-2476-1145-2622.jpg,যাত্রীদের,clahe
words/highboost/IMG_20221226_0013_848-2476-1145-2622.jpg,যাত্রীদের,highboost
words/original/IMG_20221226_0013_1177-2492-1392-2606.jpg,জন্য,original
words/clahe/IMG_20221226_0013_1177-2492-1392-2606.jpg,জন্য,clahe
words/highboost/IMG_20221226_0013_1177-2492-1392-2606.jpg,জন্য,highboost
words/original/IMG_20221226_0013_2066-2443-2314-2577.jpg,কাস্টমা,original
words/clahe/IMG_20221226_0013_2066-2443-2314-2577.jpg,কাস্টমা,clahe
words/highboost/IMG_20221226_0013_2066-2443-2314-2577.jpg,কাস্টমা,highboost
words/original/IMG_20221226_0013_240-2675-317-2780.jpg,র,original
words/clahe/IMG_20221226_0013_240-2675-317-2780.jpg,র,clahe
words/highboost/IMG_20221226_0013_240-2675-317-2780.jpg,র,highboost
words/original/IMG_20221226_0013_349-2654-629-2764.jpg,কেয়ার,original
words/clahe/IMG_20221226_0013_349-2654-629-2764.jpg,কেয়ার,clahe
words/highboost/IMG_20221226_0013_349-2654-629-2764.jpg,কেয়ার,highboost
words/original/IMG_20221226_0013_674-2646-934-2768.jpg,নাম্বার,original
words/clahe/IMG_20221226_0013_674-2646-934-2768.jpg,নাম্বার,clahe
words/highboost/IMG_20221226_0013_674-2646-934-2768.jpg,নাম্বার,highboost
words/original/IMG_20221226_0013_978-2630-1169-2760.jpg,শুরু,original
words/clahe/IMG_20221226_0013_978-2630-1169-2760.jpg,শুরু,clahe
words/highboost/IMG_20221226_0013_978-2630-1169-2760.jpg,শুরু,highboost
words/original/IMG_20221226_0013_1185-2618-1409-2736.jpg,করা,original
words/clahe/IMG_20221226_0013_1185-2618-1409-2736.jpg,করা,clahe
words/highboost/IMG_20221226_0013_1185-2618-1409-2736.jpg,করা,highboost
words/original/IMG_20221226_0013_1429-2606-1697-2740.jpg,হয়েছে,original
words/clahe/IMG_20221226_0013_1429-2606-1697-2740.jpg,হয়েছে,clahe
words/highboost/IMG_20221226_0013_1429-2606-1697-2740.jpg,হয়েছে,highboost
words/original/IMG_20221226_0013_1738-2590-1880-2728.jpg,এই,original
words/clahe/IMG_20221226_0013_1738-2590-1880-2728.jpg,এই,clahe
words/highboost/IMG_20221226_0013_1738-2590-1880-2728.jpg,এই,highboost
words/original/IMG_20221226_0013_1908-2585-2208-2715.jpg,নাম্বারে,original
words/clahe/IMG_20221226_0013_1908-2585-2208-2715.jpg,নাম্বারে,clahe
words/highboost/IMG_20221226_0013_1908-2585-2208-2715.jpg,নাম্বারে,highboost
words/original/IMG_20221226_0013_244-2793-451-2914.jpg,ফোন,original
words/clahe/IMG_20221226_0013_244-2793-451-2914.jpg,ফোন,clahe
words/highboost/IMG_20221226_0013_244-2793-451-2914.jpg,ফোন,highboost
words/original/IMG_20221226_0013_491-2776-682-2918.jpg,করে,original
words/clahe/IMG_20221226_0013_491-2776-682-2918.jpg,করে,clahe
words/highboost/IMG_20221226_0013_491-2776-682-2918.jpg,করে,highboost
words/original/IMG_20221226_0013_727-2760-1027-2902.jpg,বিশ্বের,original
words/clahe/IMG_20221226_0013_727-2760-1027-2902.jpg,বিশ্বের,clahe
words/highboost/IMG_20221226_0013_727-2760-1027-2902.jpg,বিশ্বের,highboost
words/original/IMG_20221226_0013_1039-2764-1177-2898.jpg,যে,original
words/clahe/IMG_20221226_0013_1039-2764-1177-2898.jpg,যে,clahe
words/highboost/IMG_20221226_0013_1039-2764-1177-2898.jpg,যে,highboost
words/original/IMG_20221226_0013_1218-2764-1392-2886.jpg,কোন,original
words/clahe/IMG_20221226_0013_1218-2764-1392-2886.jpg,কোন,clahe
words/highboost/IMG_20221226_0013_1218-2764-1392-2886.jpg,কোন,highboost
words/original/IMG_20221226_0013_1421-2736-1648-2857.jpg,প্রান্ত,original
words/clahe/IMG_20221226_0013_1421-2736-1648-2857.jpg,প্রান্ত,clahe
words/highboost/IMG_20221226_0013_1421-2736-1648-2857.jpg,প্রান্ত,highboost
words/original/IMG_20221226_0013_1677-2723-1884-2849.jpg,থেকে,original
words/clahe/IMG_20221226_0013_1677-2723-1884-2849.jpg,থেকে,clahe
words/highboost/IMG_20221226_0013_1677-2723-1884-2849.jpg,থেকে,highboost
words/original/IMG_20221226_0013_1912-2707-2265-2825.jpg,সমস্যার,original
words/clahe/IMG_20221226_0013_1912-2707-2265-2825.jpg,সমস্যার,clahe
words/highboost/IMG_20221226_0013_1912-2707-2265-2825.jpg,সমস্যার,highboost
words/original/IMG_20221226_0013_223-2931-572-3040.jpg,সমাধান,original
words/clahe/IMG_20221226_0013_223-2931-572-3040.jpg,সমাধান,clahe
words/highboost/IMG_20221226_0013_223-2931-572-3040.jpg,সমাধান,highboost
words/original/IMG_20221226_0013_645-2914-930-3036.jpg,পাবেন,original
words/clahe/IMG_20221226_0013_645-2914-930-3036.jpg,পাবেন,clahe
words/highboost/IMG_20221226_0013_645-2914-930-3036.jpg,পাবেন,highboost
words/original/IMG_20221226_0013_1356-2886-1721-3016.jpg,গ্রাহকরা,original
words/clahe/IMG_20221226_0013_1356-2886-1721-3016.jpg,গ্রাহকরা,clahe
words/highboost/IMG_20221226_0013_1356-2886-1721-3016.jpg,গ্রাহকরা,highboost
words/original/IMG_20221226_0013_1758-2837-2298-2947.jpg,আপৎকালীন,original
words/clahe/IMG_20221226_0013_1758-2837-2298-2947.jpg,আপৎকালীন,clahe
words/highboost/IMG_20221226_0013_1758-2837-2298-2947.jpg,আপৎকালীন,highboost
words/original/IMG_20221226_0013_252-3064-686-3186.jpg,ব্যাবহারের,original
words/clahe/IMG_20221226_0013_252-3064-686-3186.jpg,ব্যাবহারের,clahe
words/highboost/IMG_20221226_0013_252-3064-686-3186.jpg,ব্যাবহারের,highboost
words/original/IMG_20221226_0013_743-3044-966-3166.jpg,জন্য,original
words/clahe/IMG_20221226_0013_743-3044-966-3166.jpg,জন্য,clahe
words/highboost/IMG_20221226_0013_743-3044-966-3166.jpg,জন্য,highboost
words/original/IMG_20221226_0013_1417-3028-1705-3162.jpg,গ্রাহকরা,original
words/clahe/IMG_20221226_0013_1417-3028-1705-3162.jpg,গ্রাহকরা,clahe
words/highboost/IMG_20221226_0013_1417-3028-1705-3162.jpg,গ্রাহকরা,highboost
words/original/IMG_20221226_0013_1973-2955-2221-3085.jpg,পাবেন,original
words/clahe/IMG_20221226_0013_1973-2955-2221-3085.jpg,পাবেন,clahe
words/highboost/IMG_20221226_0013_1973-2955-2221-3085.jpg,পাবেন,highboost
words/original/IMG_20221226_0013_219-3174-804-3292.jpg,আনলিমিটেড,original
words/clahe/IMG_20221226_0013_219-3174-804-3292.jpg,আনলিমিটেড,clahe
words/highboost/IMG_20221226_0013_219-3174-804-3292.jpg,আনলিমিটেড,highboost
words/original/IMG_20221226_0013_853-3146-1051-3284.jpg,ডেটা,original
words/clahe/IMG_20221226_0013_853-3146-1051-3284.jpg,ডেটা,clahe
words/highboost/IMG_20221226_0013_853-3146-1051-3284.jpg,ডেটা,highboost
words/original/IMG_20221226_0013_1129-3170-1486-3304.jpg,এছাড়াও,original
words/clahe/IMG_20221226_0013_1129-3170-1486-3304.jpg,এছাড়াও,clahe
words/highboost/IMG_20221226_0013_1129-3170-1486-3304.jpg,এছাড়াও,highboost
words/original/IMG_20221226_0013_1571-3117-1880-3296.jpg,ভয়েস,original
words/clahe/IMG_20221226_0013_1571-3117-1880-3296.jpg,ভয়েস,clahe
words/highboost/IMG_20221226_0013_1571-3117-1880-3296.jpg,ভয়েস,highboost
words/original/IMG_20221226_0013_1916-3109-2168-3255.jpg,কলের,original
words/clahe/IMG_20221226_0013_1916-3109-2168-3255.jpg,কলের,clahe
words/highboost/IMG_20221226_0013_1916-3109-2168-3255.jpg,কলের,highboost
words/original/IMG_20221226_0013_268-3320-455-3458.jpg,খরচ,original
words/clahe/IMG_20221226_0013_268-3320-455-3458.jpg,খরচ,clahe
words/highboost/IMG_20221226_0013_268-3320-455-3458.jpg,খরচ,highboost
words/original/IMG_20221226_0013_682-3304-1096-3434.jpg,শতাংশ,original
words/clahe/IMG_20221226_0013_682-3304-1096-3434.jpg,শতাংশ,clahe
words/highboost/IMG_20221226_0013_682-3304-1096-3434.jpg,শতাংশ,highboost
words/original/IMG_20221226_0013_1145-3288-1453-3418.jpg,কমানো,original
words/clahe/IMG_20221226_0013_1145-3288-1453-3418.jpg,কমানো,clahe
words/highboost/IMG_20221226_0013_1145-3288-1453-3418.jpg,কমানো,highboost
words/original/IMG_20221226_0013_1494-3276-1721-3426.jpg,হয়েছে,original
words/clahe/IMG_20221226_0013_1494-3276-1721-3426.jpg,হয়েছে,clahe
words/highboost/IMG_20221226_0013_1494-3276-1721-3426.jpg,হয়েছে,highboost
words/original/IMG_20221226_0014_0-26-207-137.jpg,বাজেট,original
words/clahe/IMG_20221226_0014_0-26-207-137.jpg,বাজেট,clahe
words/highboost/IMG_20221226_0014_0-26-207-137.jpg,বাজেট,highboost
words/original/IMG_20221226_0014_222-33-547-152.jpg,সেগমেন্টে,original
words/clahe/IMG_20221226_0014_222-33-547-152.jpg,সেগমেন্টে,clahe
words/highboost/IMG_20221226_0014_222-33-547-152.jpg,সেগমেন্টে,highboost
words/original/IMG_20221226_0014_570-30-703-152.jpg,চিনা,original
words/clahe/IMG_20221226_0014_570-30-703-152.jpg,চিনা,clahe
words/highboost/IMG_20221226_0014_570-30-703-152.jpg,চিনা,highboost
words/original/IMG_20221226_0014_736-26-1025-159.jpg,স্মার্টফোন,original
words/clahe/IMG_20221226_0014_736-26-1025-159.jpg,স্মার্টফোন,clahe
words/highboost/IMG_20221226_0014_736-26-1025-159.jpg,স্মার্টফোন,highboost
words/original/IMG_20221226_0014_1043-41-1472-174.jpg,কোম্পানিগুলির,original
words/clahe/IMG_20221226_0014_1043-41-1472-174.jpg,কোম্পানিগুলির,clahe
words/highboost/IMG_20221226_0014_1043-41-1472-174.jpg,কোম্পানিগুলির,highboost
words/original/IMG_20221226_0014_1491-44-1687-166.jpg,সঙ্গে,original
words/clahe/IMG_20221226_0014_1491-44-1687-166.jpg,সঙ্গে,clahe
words/highboost/IMG_20221226_0014_1491-44-1687-166.jpg,সঙ্গে,highboost
words/original/IMG_20221226_0014_1698-41-2116-174.jpg,প্রতিযোগিতায়,original
words/clahe/IMG_20221226_0014_1698-41-2116-174.jpg,প্রতিযোগিতায়,clahe
words/highboost/IMG_20221226_0014_1698-41-2116-174.jpg,প্রতিযোগিতায়,highboost
words/original/IMG_20221226_0014_0-152-163-233.jpg,একের,original
words/clahe/IMG_20221226_0014_0-152-163-233.jpg,একের,clahe
words/highboost/IMG_20221226_0014_0-152-163-233.jpg,একের,highboost
words/original/IMG_20221226_0014_181-152-292-240.jpg,পর,original
words/clahe/IMG_20221226_0014_181-152-292-240.jpg,পর,clahe
words/highboost/IMG_20221226_0014_181-152-292-240.jpg,পর,highboost
words/original/IMG_20221226_0014_285-148-407-244.jpg,এক,original
words/clahe/IMG_20221226_0014_285-148-407-244.jpg,এক,clahe
words/highboost/IMG_20221226_0014_285-148-407-244.jpg,এক,highboost
words/original/IMG_20221226_0014_422-152-562-240.jpg,নতুন,original
words/clahe/IMG_20221226_0014_422-152-562-240.jpg,নতুন,clahe
words/highboost/IMG_20221226_0014_422-152-562-240.jpg,নতুন,highboost
words/original/IMG_20221226_0014_577-163-769-248.jpg,মডেল,original
words/clahe/IMG_20221226_0014_577-163-769-248.jpg,মডেল,clahe
words/highboost/IMG_20221226_0014_577-163-769-248.jpg,মডেল,highboost
words/original/IMG_20221226_0014_784-163-1010-259.jpg,বাজারে,original
words/clahe/IMG_20221226_0014_784-163-1010-259.jpg,বাজারে,clahe
words/highboost/IMG_20221226_0014_784-163-1010-259.jpg,বাজারে,highboost
words/original/IMG_20221226_0014_1028-166-1250-252.jpg,এসেছে,original
words/clahe/IMG_20221226_0014_1028-166-1250-252.jpg,এসেছে,clahe
words/highboost/IMG_20221226_0014_1028-166-1250-252.jpg,এসেছে,highboost
words/original/IMG_20221226_0014_1613-185-1787-270.jpg,এবার,original
words/clahe/IMG_20221226_0014_1613-185-1787-270.jpg,এবার,clahe
words/highboost/IMG_20221226_0014_1613-185-1787-270.jpg,এবার,highboost
words/original/IMG_20221226_0014_1809-185-2101-292.jpg,কোম্পানির,original
words/clahe/IMG_20221226_0014_1809-185-2101-292.jpg,কোম্পানির,clahe
words/highboost/IMG_20221226_0014_1809-185-2101-292.jpg,কোম্পানির,highboost
words/original/IMG_20221226_0014_0-234-237-337.jpg,জনপ্রিয়,original
words/clahe/IMG_20221226_0014_0-234-237-337.jpg,জনপ্রিয়,clahe
words/highboost/IMG_20221226_0014_0-234-237-337.jpg,জনপ্রিয়,highboost
words/original/IMG_20221226_0014_325-240-555-337.jpg,সিরিজে,original
words/clahe/IMG_20221226_0014_325-240-555-337.jpg,সিরিজে,clahe
words/highboost/IMG_20221226_0014_325-240-555-337.jpg,সিরিজে,highboost
words/original/IMG_20221226_0014_581-252-725-348.jpg,ফের,original
words/clahe/IMG_20221226_0014_581-252-725-348.jpg,ফের,clahe
words/highboost/IMG_20221226_0014_581-252-725-348.jpg,ফের,highboost
words/original/IMG_20221226_0014_758-259-877-355.jpg,নতুন,original
words/clahe/IMG_20221226_0014_758-259-877-355.jpg,নতুন,clahe
words/highboost/IMG_20221226_0014_758-259-877-355.jpg,নতুন,highboost
words/original/IMG_20221226_0014_906-255-1065-359.jpg,ফোন,original
words/clahe/IMG_20221226_0014_906-255-1065-359.jpg,ফোন,clahe
words/highboost/IMG_20221226_0014_906-255-1065-359.jpg,ফোন,highboost
words/original/IMG_20221226_0014_1091-263-1243-374.jpg,লঞ্চ,original
words/clahe/IMG_20221226_0014_1091-263-1243-374.jpg,লঞ্চ,clahe
words/highboost/IMG_20221226_0014_1091-263-1243-374.jpg,লঞ্চ,highboost
words/original/IMG_20221226_0014_1265-292-1428-374.jpg,করতে,original
words/clahe/IMG_20221226_0014_1265-292-1428-374.jpg,করতে,clahe
words/highboost/IMG_20221226_0014_1265-292-1428-374.jpg,করতে,highboost
words/original/IMG_20221226_0014_1443-277-1679-377.jpg,চলেছে,original
words/clahe/IMG_20221226_0014_1443-277-1679-377.jpg,চলেছে,clahe
words/highboost/IMG_20221226_0014_1443-277-1679-377.jpg,চলেছে,highboost
words/original/IMG_20221226_0014_1694-292-1953-396.jpg,সংস্থাটি,original
words/clahe/IMG_20221226_0014_1694-292-1953-396.jpg,সংস্থাটি,clahe
words/highboost/IMG_20221226_0014_1694-292-1953-396.jpg,সংস্থাটি,highboost
words/original/IMG_20221226_0014_1975-307-2116-396.jpg,সব,original
words/clahe/IMG_20221226_0014_1975-307-2116-396.jpg,সব,clahe
words/highboost/IMG_20221226_0014_1975-307-2116-396.jpg,সব,highboost
words/original/IMG_20221226_0014_0-330-118-422.jpg,ঠিক,original
words/clahe/IMG_20221226_0014_0-330-118-422.jpg,ঠিক,clahe
words/highboost/IMG_20221226_0014_0-330-118-422.jpg,ঠিক,highboost
words/original/IMG_20221226_0014_133-344-351-429.jpg,থাকলে,original
words/clahe/IMG_20221226_0014_133-344-351-429.jpg,থাকলে,clahe
