image_path,text,preprocess
words/highboost/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_939-336-1113-422.jpg,,highboost
words/original/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_47-479-413-535.jpg,,original
words/clahe/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_47-479-413-535.jpg,,clahe
words/highboost/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_47-479-413-535.jpg,,highboost
words/original/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_450-466-592-527.jpg,,original
words/clahe/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_450-466-592-527.jpg,,clahe
words/highboost/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_450-466-592-527.jpg,,highboost
words/original/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_616-457-769-515.jpg,,original
words/clahe/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_616-457-769-515.jpg,,clahe
words/highboost/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_616-457-769-515.jpg,,highboost
words/original/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_786-452-838-505.jpg,,original
words/clahe/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_786-452-838-505.jpg,,clahe
words/highboost/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_786-452-838-505.jpg,,highboost
words/original/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_859-448-1044-503.jpg,,original
words/clahe/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_859-448-1044-503.jpg,,clahe
words/highboost/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_859-448-1044-503.jpg,,highboost
words/original/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_49-554-246-635.jpg,,original
words/clahe/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_49-554-246-635.jpg,,clahe
words/highboost/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_49-554-246-635.jpg,,highboost
words/original/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_301-538-409-620.jpg,,original
words/clahe/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_301-538-409-620.jpg,,clahe
words/highboost/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_301-538-409-620.jpg,,highboost
words/original/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_433-544-596-608.jpg,,original
words/clahe/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_433-544-596-608.jpg,,clahe
words/highboost/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_433-544-596-608.jpg,,highboost
words/original/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_633-535-807-595.jpg,,original
words/clahe/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_633-535-807-595.jpg,,clahe
words/highboost/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_633-535-807-595.jpg,,highboost
words/original/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_810-521-1005-574.jpg,,original
words/clahe/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_810-521-1005-574.jpg,,clahe
words/highboost/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_810-521-1005-574.jpg,,highboost
words/original/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_1008-506-1161-580.jpg,,original
words/clahe/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_1008-506-1161-580.jpg,,clahe
words/highboost/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_1008-506-1161-580.jpg,,highboost
words/original/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_39-650-329-728.jpg,,original
words/clahe/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_39-650-329-728.jpg,,clahe
words/highboost/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_39-650-329-728.jpg,,highboost
words/original/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_329-617-500-706.jpg,,original
words/clahe/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_329-617-500-706.jpg,,clahe
words/highboost/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_329-617-500-706.jpg,,highboost
words/original/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_543-623-681-701.jpg,,original
words/clahe/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_543-623-681-701.jpg,,clahe
words/highboost/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_543-623-681-701.jpg,,highboost
words/original/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_700-625-805-689.jpg,,original
words/clahe/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_700-625-805-689.jpg,,clahe
words/highboost/86b0337d-a9e6-4d0e-9e04-55d7c46f4c6d_700-625-805-689.jpg,,highboost
words/original/8ceba31b-55f8-4373-8646-f46162fca9f3_124-94-313-162.jpg,,original
words/clahe/8ceba31b-55f8-4373-8646-f46162fca9f3_124-94-313-162.jpg,,clahe
words/highboost/8ceba31b-55f8-4373-8646-f46162fca9f3_124-94-313-162.jpg,,highboost
words/original/8ceba31b-55f8-4373-8646-f46162fca9f3_351-101-570-175.jpg,,original
words/clahe/8ceba31b-55f8-4373-8646-f46162fca9f3_351-101-570-175.jpg,,clahe
words/highboost/8ceba31b-55f8-4373-8646-f46162fca9f3_351-101-570-175.jpg,,highboost
words/original/8ceba31b-55f8-4373-8646-f46162fca9f3_654-85-846-172.jpg,,original
words/clahe/8ceba31b-55f8-4373-8646-f46162fca9f3_654-85-846-172.jpg,,clahe
words/highboost/8ceba31b-55f8-4373-8646-f46162fca9f3_654-85-846-172.jpg,,highboost
words/original/8ceba31b-55f8-4373-8646-f46162fca9f3_897-105-1112-182.jpg,,original
words/clahe/8ceba31b-55f8-4373-8646-f46162fca9f3_897-105-1112-182.jpg,,clahe
words/highboost/8ceba31b-55f8-4373-8646-f46162fca9f3_897-105-1112-182.jpg,,highboost
words/original/8ceba31b-55f8-4373-8646-f46162fca9f3_109-173-327-250.jpg,,original
words/clahe/8ceba31b-55f8-4373-8646-f46162fca9f3_109-173-327-250.jpg,,clahe
words/highboost/8ceba31b-55f8-4373-8646-f46162fca9f3_109-173-327-250.jpg,,highboost
words/original/8ceba31b-55f8-4373-8646-f46162fca9f3_332-180-497-258.jpg,,original
words/clahe/8ceba31b-55f8-4373-8646-f46162fca9f3_332-180-497-258.jpg,,clahe
words/highboost/8ceba31b-55f8-4373-8646-f46162fca9f3_332-180-497-258.jpg,,highboost
words/original/8ceba31b-55f8-4373-8646-f46162fca9f3_504-186-732-255.jpg,,original
words/clahe/8ceba31b-55f8-4373-8646-f46162fca9f3_504-186-732-255.jpg,,clahe
words/highboost/8ceba31b-55f8-4373-8646-f46162fca9f3_504-186-732-255.jpg,,highboost
words/original/8ceba31b-55f8-4373-8646-f46162fca9f3_776-189-1049-253.jpg,,original
words/clahe/8ceba31b-55f8-4373-8646-f46162fca9f3_776-189-1049-253.jpg,,clahe
words/highboost/8ceba31b-55f8-4373-8646-f46162fca9f3_776-189-1049-253.jpg,,highboost
words/original/8ceba31b-55f8-4373-8646-f46162fca9f3_230-263-477-323.jpg,,original
words/clahe/8ceba31b-55f8-4373-8646-f46162fca9f3_230-263-477-323.jpg,,clahe
words/highboost/8ceba31b-55f8-4373-8646-f46162fca9f3_230-263-477-323.jpg,,highboost
words/original/8ceba31b-55f8-4373-8646-f46162fca9f3_521-272-756-336.jpg,,original
words/clahe/8ceba31b-55f8-4373-8646-f46162fca9f3_521-272-756-336.jpg,,clahe
words/highboost/8ceba31b-55f8-4373-8646-f46162fca9f3_521-272-756-336.jpg,,highboost
words/original/8ceba31b-55f8-4373-8646-f46162fca9f3_776-273-931-334.jpg,,original
words/clahe/8ceba31b-55f8-4373-8646-f46162fca9f3_776-273-931-334.jpg,,clahe
words/highboost/8ceba31b-55f8-4373-8646-f46162fca9f3_776-273-931-334.jpg,,highboost
words/original/8ceba31b-55f8-4373-8646-f46162fca9f3_87-371-414-448.jpg,,original
words/clahe/8ceba31b-55f8-4373-8646-f46162fca9f3_87-371-414-448.jpg,,clahe
words/highboost/8ceba31b-55f8-4373-8646-f46162fca9f3_87-371-414-448.jpg,,highboost
words/original/8ceba31b-55f8-4373-8646-f46162fca9f3_458-375-635-445.jpg,,original
words/clahe/8ceba31b-55f8-4373-8646-f46162fca9f3_458-375-635-445.jpg,,clahe
words/highboost/8ceba31b-55f8-4373-8646-f46162fca9f3_458-375-635-445.jpg,,highboost
words/original/8ceba31b-55f8-4373-8646-f46162fca9f3_681-387-1015-461.jpg,,original
words/clahe/8ceba31b-55f8-4373-8646-f46162fca9f3_681-387-1015-461.jpg,,clahe
words/highboost/8ceba31b-55f8-4373-8646-f46162fca9f3_681-387-1015-461.jpg,,highboost
words/original/8ceba31b-55f8-4373-8646-f46162fca9f3_90-468-269-531.jpg,,original
words/clahe/8ceba31b-55f8-4373-8646-f46162fca9f3_90-468-269-531.jpg,,clahe
words/highboost/8ceba31b-55f8-4373-8646-f46162fca9f3_90-468-269-531.jpg,,highboost
words/original/8ceba31b-55f8-4373-8646-f46162fca9f3_296-473-543-540.jpg,,original
words/clahe/8ceba31b-55f8-4373-8646-f46162fca9f3_296-473-543-540.jpg,,clahe
words/highboost/8ceba31b-55f8-4373-8646-f46162fca9f3_296-473-543-540.jpg,,highboost
words/original/8ceba31b-55f8-4373-8646-f46162fca9f3_579-472-768-540.jpg,,original
words/clahe/8ceba31b-55f8-4373-8646-f46162fca9f3_579-472-768-540.jpg,,clahe
words/highboost/8ceba31b-55f8-4373-8646-f46162fca9f3_579-472-768-540.jpg,,highboost
words/original/8ceba31b-55f8-4373-8646-f46162fca9f3_802-491-1093-551.jpg,,original
words/clahe/8ceba31b-55f8-4373-8646-f46162fca9f3_802-491-1093-551.jpg,,clahe
words/highboost/8ceba31b-55f8-4373-8646-f46162fca9f3_802-491-1093-551.jpg,,highboost
words/original/8ceba31b-55f8-4373-8646-f46162fca9f3_310-557-742-630.jpg,,original
words/clahe/8ceba31b-55f8-4373-8646-f46162fca9f3_310-557-742-630.jpg,,clahe
words/highboost/8ceba31b-55f8-4373-8646-f46162fca9f3_310-557-742-630.jpg,,highboost
words/original/8ffd7188-42b8-4aec-b791-1b39efefa01e_46-100-242-176.jpg,,original
words/clahe/8ffd7188-42b8-4aec-b791-1b39efefa01e_46-100-242-176.jpg,,clahe
words/highboost/8ffd7188-42b8-4aec-b791-1b39efefa01e_46-100-242-176.jpg,,highboost
words/original/8ffd7188-42b8-4aec-b791-1b39efefa01e_256-119-418-187.jpg,,original
words/clahe/8ffd7188-42b8-4aec-b791-1b39efefa01e_256-119-418-187.jpg,,clahe
words/highboost/8ffd7188-42b8-4aec-b791-1b39efefa01e_256-119-418-187.jpg,,highboost
words/original/8ffd7188-42b8-4aec-b791-1b39efefa01e_445-124-519-188.jpg,,original
words/clahe/8ffd7188-42b8-4aec-b791-1b39efefa01e_445-124-519-188.jpg,,clahe
words/highboost/8ffd7188-42b8-4aec-b791-1b39efefa01e_445-124-519-188.jpg,,highboost
words/original/8ffd7188-42b8-4aec-b791-1b39efefa01e_525-128-654-187.jpg,,original
words/clahe/8ffd7188-42b8-4aec-b791-1b39efefa01e_525-128-654-187.jpg,,clahe
words/highboost/8ffd7188-42b8-4aec-b791-1b39efefa01e_525-128-654-187.jpg,,highboost
words/original/8ffd7188-42b8-4aec-b791-1b39efefa01e_671-98-767-203.jpg,,original
words/clahe/8ffd7188-42b8-4aec-b791-1b39efefa01e_671-98-767-203.jpg,,clahe
words/highboost/8ffd7188-42b8-4aec-b791-1b39efefa01e_671-98-767-203.jpg,,highboost
words/original/8ffd7188-42b8-4aec-b791-1b39efefa01e_794-114-869-194.jpg,,original
words/clahe/8ffd7188-42b8-4aec-b791-1b39efefa01e_794-114-869-194.jpg,,clahe
words/highboost/8ffd7188-42b8-4aec-b791-1b39efefa01e_794-114-869-194.jpg,,highboost
words/original/8ffd7188-42b8-4aec-b791-1b39efefa01e_60-208-158-281.jpg,,original
words/clahe/8ffd7188-42b8-4aec-b791-1b39efefa01e_60-208-158-281.jpg,,clahe
words/highboost/8ffd7188-42b8-4aec-b791-1b39efefa01e_60-208-158-281.jpg,,highboost
words/original/8ffd7188-42b8-4aec-b791-1b39efefa01e_176-220-297-299.jpg,,original
words/clahe/8ffd7188-42b8-4aec-b791-1b39efefa01e_176-220-297-299.jpg,,clahe
words/highboost/8ffd7188-42b8-4aec-b791-1b39efefa01e_176-220-297-299.jpg,,highboost
words/original/8ffd7188-42b8-4aec-b791-1b39efefa01e_316-213-415-327.jpg,,original
words/clahe/8ffd7188-42b8-4aec-b791-1b39efefa01e_316-213-415-327.jpg,,clahe
words/highboost/8ffd7188-42b8-4aec-b791-1b39efefa01e_316-213-415-327.jpg,,highboost
words/original/8ffd7188-42b8-4aec-b791-1b39efefa01e_426-231-494-306.jpg,,original
words/clahe/8ffd7188-42b8-4aec-b791-1b39efefa01e_426-231-494-306.jpg,,clahe
words/highboost/8ffd7188-42b8-4aec-b791-1b39efefa01e_426-231-494-306.jpg,,highboost
words/original/8ffd7188-42b8-4aec-b791-1b39efefa01e_68-348-237-427.jpg,,original
words/clahe/8ffd7188-42b8-4aec-b791-1b39efefa01e_68-348-237-427.jpg,,clahe
words/highboost/8ffd7188-42b8-4aec-b791-1b39efefa01e_68-348-237-427.jpg,,highboost
words/original/8ffd7188-42b8-4aec-b791-1b39efefa01e_261-347-416-445.jpg,,original
words/clahe/8ffd7188-42b8-4aec-b791-1b39efefa01e_261-347-416-445.jpg,,clahe
words/highboost/8ffd7188-42b8-4aec-b791-1b39efefa01e_261-347-416-445.jpg,,highboost
words/original/8ffd7188-42b8-4aec-b791-1b39efefa01e_426-341-516-461.jpg,,original
words/clahe/8ffd7188-42b8-4aec-b791-1b39efefa01e_426-341-516-461.jpg,,clahe
words/highboost/8ffd7188-42b8-4aec-b791-1b39efefa01e_426-341-516-461.jpg,,highboost
words/original/8ffd7188-42b8-4aec-b791-1b39efefa01e_525-372-646-466.jpg,,original
words/clahe/8ffd7188-42b8-4aec-b791-1b39efefa01e_525-372-646-466.jpg,,clahe
words/highboost/8ffd7188-42b8-4aec-b791-1b39efefa01e_525-372-646-466.jpg,,highboost
words/original/8ffd7188-42b8-4aec-b791-1b39efefa01e_660-359-741-484.jpg,,original
words/clahe/8ffd7188-42b8-4aec-b791-1b39efefa01e_660-359-741-484.jpg,,clahe
words/highboost/8ffd7188-42b8-4aec-b791-1b39efefa01e_660-359-741-484.jpg,,highboost
words/original/8ffd7188-42b8-4aec-b791-1b39efefa01e_744-356-820-491.jpg,,original
words/clahe/8ffd7188-42b8-4aec-b791-1b39efefa01e_744-356-820-491.jpg,,clahe
words/highboost/8ffd7188-42b8-4aec-b791-1b39efefa01e_744-356-820-491.jpg,,highboost
words/original/8ffd7188-42b8-4aec-b791-1b39efefa01e_824-368-896-493.jpg,,original
words/clahe/8ffd7188-42b8-4aec-b791-1b39efefa01e_824-368-896-493.jpg,,clahe
words/highboost/8ffd7188-42b8-4aec-b791-1b39efefa01e_824-368-896-493.jpg,,highboost
words/original/8ffd7188-42b8-4aec-b791-1b39efefa01e_926-388-1005-462.jpg,,original
words/clahe/8ffd7188-42b8-4aec-b791-1b39efefa01e_926-388-1005-462.jpg,,clahe
words/highboost/8ffd7188-42b8-4aec-b791-1b39efefa01e_926-388-1005-462.jpg,,highboost
words/original/8ffd7188-42b8-4aec-b791-1b39efefa01e_1024-396-1117-469.jpg,,original
words/clahe/8ffd7188-42b8-4aec-b791-1b39efefa01e_1024-396-1117-469.jpg,,clahe
words/highboost/8ffd7188-42b8-4aec-b791-1b39efefa01e_1024-396-1117-469.jpg,,highboost
words/original/8ffd7188-42b8-4aec-b791-1b39efefa01e_1135-380-1177-500.jpg,,original
words/clahe/8ffd7188-42b8-4aec-b791-1b39efefa01e_1135-380-1177-500.jpg,,clahe
words/highboost/8ffd7188-42b8-4aec-b791-1b39efefa01e_1135-380-1177-500.jpg,,highboost
words/original/963aceb4-957a-4758-92ed-faf136f7809a_55-137-345-282.jpg,,original
words/clahe/963aceb4-957a-4758-92ed-faf136f7809a_55-137-345-282.jpg,,clahe
words/highboost/963aceb4-957a-4758-92ed-faf136f7809a_55-137-345-282.jpg,,highboost
words/original/963aceb4-957a-4758-92ed-faf136f7809a_370-143-673-282.jpg,,original
words/clahe/963aceb4-957a-4758-92ed-faf136f7809a_370-143-673-282.jpg,,clahe
words/highboost/963aceb4-957a-4758-92ed-faf136f7809a_370-143-673-282.jpg,,highboost
words/original/963aceb4-957a-4758-92ed-faf136f7809a_707-132-968-288.jpg,,original
words/clahe/963aceb4-957a-4758-92ed-faf136f7809a_707-132-968-288.jpg,,clahe
words/highboost/963aceb4-957a-4758-92ed-faf136f7809a_707-132-968-288.jpg,,highboost
words/original/963aceb4-957a-4758-92ed-faf136f7809a_987-128-1136-258.jpg,,original
words/clahe/963aceb4-957a-4758-92ed-faf136f7809a_987-128-1136-258.jpg,,clahe
words/highboost/963aceb4-957a-4758-92ed-faf136f7809a_987-128-1136-258.jpg,,highboost
words/original/963aceb4-957a-4758-92ed-faf136f7809a_79-304-443-482.jpg,,original
words/clahe/963aceb4-957a-4758-92ed-faf136f7809a_79-304-443-482.jpg,,clahe
words/highboost/963aceb4-957a-4758-92ed-faf136f7809a_79-304-443-482.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_158-30-307-71.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_158-30-307-71.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_158-30-307-71.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_316-27-438-83.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_316-27-438-83.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_316-27-438-83.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_459-22-581-81.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_459-22-581-81.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_459-22-581-81.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_617-24-736-90.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_617-24-736-90.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_617-24-736-90.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_748-24-912-100.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_748-24-912-100.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_748-24-912-100.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_216-81-389-127.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_216-81-389-127.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_216-81-389-127.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_398-90-559-137.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_398-90-559-137.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_398-90-559-137.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_581-83-684-130.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_581-83-684-130.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_581-83-684-130.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_708-95-891-152.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_708-95-891-152.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_708-95-891-152.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_897-74-1049-139.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_897-74-1049-139.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_897-74-1049-139.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_1070-81-1198-144.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_1070-81-1198-144.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_1070-81-1198-144.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_195-139-313-191.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_195-139-313-191.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_195-139-313-191.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_331-145-444-203.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_331-145-444-203.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_331-145-444-203.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_456-144-566-201.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_456-144-566-201.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_456-144-566-201.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_584-155-718-210.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_584-155-718-210.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_584-155-718-210.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_739-164-891-213.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_739-164-891-213.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_739-164-891-213.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_909-159-1104-210.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_909-159-1104-210.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_909-159-1104-210.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_161-208-298-245.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_161-208-298-245.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_161-208-298-245.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_316-203-444-250.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_316-203-444-250.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_316-203-444-250.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_471-208-599-255.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_471-208-599-255.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_471-208-599-255.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_614-223-721-264.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_614-223-721-264.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_614-223-721-264.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_742-216-873-264.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_742-216-873-264.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_742-216-873-264.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_873-211-1046-267.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_873-211-1046-267.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_873-211-1046-267.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_383-260-526-316.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_383-260-526-316.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_383-260-526-316.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_547-264-672-321.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_547-264-672-321.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_547-264-672-321.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_696-264-839-318.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_696-264-839-318.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_696-264-839-318.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_146-326-310-401.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_146-326-310-401.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_146-326-310-401.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_337-326-471-401.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_337-326-471-401.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_337-326-471-401.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_480-335-632-397.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_480-335-632-397.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_480-335-632-397.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_651-335-836-394.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_651-335-836-394.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_651-335-836-394.jpg,,highboost
words/original/9bed4598-1f04-49a3-a83d-a89d868f1f03_286-406-420-443.jpg,,original
words/clahe/9bed4598-1f04-49a3-a83d-a89d868f1f03_286-406-420-443.jpg,,clahe
words/highboost/9bed4598-1f04-49a3-a83d-a89d868f1f03_286-406-420-443.jpg,,highboost
