image_path,text,preprocess
words/clahe/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_394-126-554-248.jpg,ইচ্ছে,clahe
words/highboost/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_394-126-554-248.jpg,ইচ্ছে,highboost
words/original/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_612-145-930-205.jpg,করছেনা।,original
words/clahe/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_612-145-930-205.jpg,করছেনা।,clahe
words/highboost/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_612-145-930-205.jpg,করছেনা।,highboost
words/original/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_945-118-1107-187.jpg,সবাই,original
words/clahe/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_945-118-1107-187.jpg,সবাই,clahe
words/highboost/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_945-118-1107-187.jpg,সবাই,highboost
words/original/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_80-281-330-358.jpg, আমার,original
words/clahe/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_80-281-330-358.jpg, আমার,clahe
words/highboost/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_80-281-330-358.jpg, আমার,highboost
words/original/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_379-262-527-353.jpg,জন্য,original
words/clahe/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_379-262-527-353.jpg,জন্য,clahe
words/highboost/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_379-262-527-353.jpg,জন্য,highboost
words/original/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_601-245-744-321.jpg,দোয়া,original
words/clahe/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_601-245-744-321.jpg,দোয়া,clahe
words/highboost/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_601-245-744-321.jpg,দোয়া,highboost
words/original/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_801-229-1100-294.jpg,করবেন।,original
words/clahe/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_801-229-1100-294.jpg,করবেন।,clahe
words/highboost/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_801-229-1100-294.jpg,করবেন।,highboost
words/original/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_72-386-340-480.jpg,কেননা ,original
words/clahe/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_72-386-340-480.jpg,কেননা ,clahe
words/highboost/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_72-386-340-480.jpg,কেননা ,highboost
words/original/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_398-369-588-423.jpg,আমি,original
words/clahe/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_398-369-588-423.jpg,আমি,clahe
words/highboost/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_398-369-588-423.jpg,আমি,highboost
words/original/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_651-339-789-439.jpg,খুব,original
words/clahe/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_651-339-789-439.jpg,খুব,clahe
words/highboost/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_651-339-789-439.jpg,খুব,highboost
words/original/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_826-316-973-418.jpg,দ্রুতই,original
words/clahe/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_826-316-973-418.jpg,দ্রুতই,clahe
words/highboost/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_826-316-973-418.jpg,দ্রুতই,highboost
words/original/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_998-304-1272-411.jpg,বিশ্ববিদ্যালয়,original
words/clahe/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_998-304-1272-411.jpg,বিশ্ববিদ্যালয়,clahe
words/highboost/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_998-304-1272-411.jpg,বিশ্ববিদ্যালয়,highboost
words/original/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_59-501-268-572.jpg,থেকে,original
words/clahe/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_59-501-268-572.jpg,থেকে,clahe
words/highboost/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_59-501-268-572.jpg,থেকে,highboost
words/original/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_351-466-462-555.jpg,বের,original
words/clahe/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_351-466-462-555.jpg,বের,clahe
words/highboost/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_351-466-462-555.jpg,বের,highboost
words/original/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_526-449-669-538.jpg,হতে,original
words/clahe/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_526-449-669-538.jpg,হতে,clahe
words/highboost/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_526-449-669-538.jpg,হতে,highboost
words/original/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_735-438-904-518.jpg,চাই।,original
words/clahe/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_735-438-904-518.jpg,চাই।,clahe
words/highboost/0a0b27dd-c664-4d6f-881b-ad3fa18cd1c7_735-438-904-518.jpg,চাই।,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_70-25-152-99.jpg,এই,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_70-25-152-99.jpg,এই,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_70-25-152-99.jpg,এই,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_183-20-442-87.jpg,পটভূমিতেই,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_183-20-442-87.jpg,পটভূমিতেই,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_183-20-442-87.jpg,পটভূমিতেই,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_466-25-611-84.jpg,১৯৭১-,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_466-25-611-84.jpg,১৯৭১-,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_466-25-611-84.jpg,১৯৭১-,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_617-26-688-76.jpg,এর,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_617-26-688-76.jpg,এর,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_617-26-688-76.jpg,এর,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_701-6-793-69.jpg,৭ই,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_701-6-793-69.jpg,৭ই,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_701-6-793-69.jpg,৭ই,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_820-8-931-64.jpg,মার্চ,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_820-8-931-64.jpg,মার্চ,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_820-8-931-64.jpg,মার্চ,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_946-7-1094-59.jpg,ঢাকার,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_946-7-1094-59.jpg,ঢাকার,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_946-7-1094-59.jpg,ঢাকার,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_61-115-304-163.jpg,রেসকোর্স,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_61-115-304-163.jpg,রেসকোর্স,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_61-115-304-163.jpg,রেসকোর্স,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_312-111-495-164.jpg,ময়দানে,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_312-111-495-164.jpg,ময়দানে,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_312-111-495-164.jpg,ময়দানে,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_506-105-669-170.jpg,বঙ্গবন্ধু,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_506-105-669-170.jpg,বঙ্গবন্ধু,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_506-105-669-170.jpg,বঙ্গবন্ধু,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_688-98-811-155.jpg,শেখ,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_688-98-811-155.jpg,শেখ,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_688-98-811-155.jpg,শেখ,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_831-75-1000-164.jpg,মুজিবুর,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_831-75-1000-164.jpg,মুজিবুর,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_831-75-1000-164.jpg,মুজিবুর,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_1008-85-1151-143.jpg,রহমান,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_1008-85-1151-143.jpg,রহমান,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_1008-85-1151-143.jpg,রহমান,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_38-195-139-241.jpg,এক,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_38-195-139-241.jpg,এক,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_38-195-139-241.jpg,এক,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_172-183-431-254.jpg,ঐতিহাসিক,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_172-183-431-254.jpg,ঐতিহাসিক,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_172-183-431-254.jpg,ঐতিহাসিক,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_446-185-589-241.jpg,ভাষণ,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_446-185-589-241.jpg,ভাষণ,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_446-185-589-241.jpg,ভাষণ,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_609-188-724-237.jpg,দেন।,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_609-188-724-237.jpg,দেন।,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_609-188-724-237.jpg,দেন।,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_730-185-938-242.jpg,আবেগে ,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_730-185-938-242.jpg,আবেগে ,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_730-185-938-242.jpg,আবেগে ,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_944-180-1101-238.jpg,বক্তব্যে,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_944-180-1101-238.jpg,বক্তব্যে,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_944-180-1101-238.jpg,বক্তব্যে,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_38-248-162-325.jpg,দিক-,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_38-248-162-325.jpg,দিক-,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_38-248-162-325.jpg,দিক-,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_165-256-422-327.jpg,নির্দেশনায়,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_165-256-422-327.jpg,নির্দেশনায়,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_165-256-422-327.jpg,নির্দেশনায়,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_453-256-561-325.jpg,এটি,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_453-256-561-325.jpg,এটি,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_453-256-561-325.jpg,এটি,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_600-250-820-326.jpg,পৃথিবীর,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_600-250-820-326.jpg,পৃথিবীর,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_600-250-820-326.jpg,পৃথিবীর,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_850-255-1064-322.jpg, অন্যতম,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_850-255-1064-322.jpg, অন্যতম,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_850-255-1064-322.jpg, অন্যতম,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_1076-259-1225-324.jpg,শ্রেষ্ঠ,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_1076-259-1225-324.jpg,শ্রেষ্ঠ,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_1076-259-1225-324.jpg,শ্রেষ্ঠ,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_40-340-190-409.jpg,ভাষণ,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_40-340-190-409.jpg,ভাষণ,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_40-340-190-409.jpg,ভাষণ,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_228-337-416-424.jpg,হিসেবে,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_228-337-416-424.jpg,হিসেবে,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_228-337-416-424.jpg,হিসেবে,highboost
words/original/179c4d65-bce2-499e-9675-f4fa45aee868_553-338-731-412.jpg,স্বীকৃত।,original
words/clahe/179c4d65-bce2-499e-9675-f4fa45aee868_553-338-731-412.jpg,স্বীকৃত।,clahe
words/highboost/179c4d65-bce2-499e-9675-f4fa45aee868_553-338-731-412.jpg,স্বীকৃত।,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_7-39-216-103.jpg,আমার,original
words/clahe/42936029-8ad9-4867-bc5f-0ed9306bd027_7-39-216-103.jpg,আমার,clahe
words/highboost/42936029-8ad9-4867-bc5f-0ed9306bd027_7-39-216-103.jpg,আমার,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_244-15-470-102.jpg,ভাইয়ের,original
words/clahe/42936029-8ad9-4867-bc5f-0ed9306bd027_244-15-470-102.jpg,ভাইয়ের,clahe
words/highboost/42936029-8ad9-4867-bc5f-0ed9306bd027_244-15-470-102.jpg,ভাইয়ের,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_494-37-618-95.jpg,রক্তে,original
words/clahe/42936029-8ad9-4867-bc5f-0ed9306bd027_494-37-618-95.jpg,রক্তে,clahe
words/highboost/42936029-8ad9-4867-bc5f-0ed9306bd027_494-37-618-95.jpg,রক্তে,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_635-40-834-106.jpg,রাঙানো,original
words/clahe/42936029-8ad9-4867-bc5f-0ed9306bd027_635-40-834-106.jpg,রাঙানো,clahe
words/highboost/42936029-8ad9-4867-bc5f-0ed9306bd027_635-40-834-106.jpg,রাঙানো,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_846-48-992-114.jpg,একুশে,original
words/clahe/42936029-8ad9-4867-bc5f-0ed9306bd027_846-48-992-114.jpg,একুশে,clahe
words/highboost/42936029-8ad9-4867-bc5f-0ed9306bd027_846-48-992-114.jpg,একুশে,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_1022-35-1242-118.jpg,ফেব্রুয়ারি,original
words/clahe/42936029-8ad9-4867-bc5f-0ed9306bd027_1022-35-1242-118.jpg,ফেব্রুয়ারি,clahe
words/highboost/42936029-8ad9-4867-bc5f-0ed9306bd027_1022-35-1242-118.jpg,ফেব্রুয়ারি,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_229-117-426-194.jpg, আমি,original
words/clahe/42936029-8ad9-4867-bc5f-0ed9306bd027_229-117-426-194.jpg, আমি,clahe
words/highboost/42936029-8ad9-4867-bc5f-0ed9306bd027_229-117-426-194.jpg, আমি,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_436-117-506-195.jpg,কি,original
words/clahe/42936029-8ad9-4867-bc5f-0ed9306bd027_436-117-506-195.jpg,কি,clahe
words/highboost/42936029-8ad9-4867-bc5f-0ed9306bd027_436-117-506-195.jpg,কি,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_529-124-722-209.jpg,ভুলিতে,original
words/clahe/42936029-8ad9-4867-bc5f-0ed9306bd027_529-124-722-209.jpg,ভুলিতে,clahe
words/highboost/42936029-8ad9-4867-bc5f-0ed9306bd027_529-124-722-209.jpg,ভুলিতে,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_746-123-895-212.jpg,পারি,original
words/clahe/42936029-8ad9-4867-bc5f-0ed9306bd027_746-123-895-212.jpg,পারি,clahe
words/highboost/42936029-8ad9-4867-bc5f-0ed9306bd027_746-123-895-212.jpg,পারি,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_19-225-302-278.jpg,ছেলেহারা,original
words/clahe/42936029-8ad9-4867-bc5f-0ed9306bd027_19-225-302-278.jpg,ছেলেহারা,clahe
words/highboost/42936029-8ad9-4867-bc5f-0ed9306bd027_19-225-302-278.jpg,ছেলেহারা,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_323-221-435-279.jpg,শত,original
words/clahe/42936029-8ad9-4867-bc5f-0ed9306bd027_323-221-435-279.jpg,শত,clahe
words/highboost/42936029-8ad9-4867-bc5f-0ed9306bd027_323-221-435-279.jpg,শত,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_459-224-625-287.jpg,মায়ের,original
words/clahe/42936029-8ad9-4867-bc5f-0ed9306bd027_459-224-625-287.jpg,মায়ের,clahe
words/highboost/42936029-8ad9-4867-bc5f-0ed9306bd027_459-224-625-287.jpg,মায়ের,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_654-234-822-300.jpg, অশ্রু-,original
words/clahe/42936029-8ad9-4867-bc5f-0ed9306bd027_654-234-822-300.jpg, অশ্রু-,clahe
words/highboost/42936029-8ad9-4867-bc5f-0ed9306bd027_654-234-822-300.jpg, অশ্রু-,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_836-249-930-311.jpg,গড়া,original
words/clahe/42936029-8ad9-4867-bc5f-0ed9306bd027_836-249-930-311.jpg,গড়া,clahe
words/highboost/42936029-8ad9-4867-bc5f-0ed9306bd027_836-249-930-311.jpg,গড়া,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_946-253-1002-318.jpg,এ,original
words/clahe/42936029-8ad9-4867-bc5f-0ed9306bd027_946-253-1002-318.jpg,এ,clahe
words/highboost/42936029-8ad9-4867-bc5f-0ed9306bd027_946-253-1002-318.jpg,এ,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_1032-239-1236-320.jpg,ফেব্রুয়ারি,original
words/clahe/42936029-8ad9-4867-bc5f-0ed9306bd027_1032-239-1236-320.jpg,ফেব্রুয়ারি,clahe
words/highboost/42936029-8ad9-4867-bc5f-0ed9306bd027_1032-239-1236-320.jpg,ফেব্রুয়ারি,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_27-302-210-382.jpg,আমি,original
words/clahe/42936029-8ad9-4867-bc5f-0ed9306bd027_27-302-210-382.jpg,আমি,clahe
words/highboost/42936029-8ad9-4867-bc5f-0ed9306bd027_27-302-210-382.jpg,আমি,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_221-298-302-390.jpg,কি,original
words/clahe/42936029-8ad9-4867-bc5f-0ed9306bd027_221-298-302-390.jpg,কি,clahe
words/highboost/42936029-8ad9-4867-bc5f-0ed9306bd027_221-298-302-390.jpg,কি,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_316-312-507-406.jpg,ভুলিতে,original
words/clahe/42936029-8ad9-4867-bc5f-0ed9306bd027_316-312-507-406.jpg,ভুলিতে,clahe
words/highboost/42936029-8ad9-4867-bc5f-0ed9306bd027_316-312-507-406.jpg,ভুলিতে,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_552-307-701-398.jpg,পারি,original
words/clahe/42936029-8ad9-4867-bc5f-0ed9306bd027_552-307-701-398.jpg,পারি,clahe
words/highboost/42936029-8ad9-4867-bc5f-0ed9306bd027_552-307-701-398.jpg,পারি,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_14-419-250-509.jpg, আমার,original
words/clahe/42936029-8ad9-4867-bc5f-0ed9306bd027_14-419-250-509.jpg, আমার,clahe
words/highboost/42936029-8ad9-4867-bc5f-0ed9306bd027_14-419-250-509.jpg, আমার,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_271-426-478-508.jpg,সোনার,original
words/clahe/42936029-8ad9-4867-bc5f-0ed9306bd027_271-426-478-508.jpg,সোনার,clahe
words/highboost/42936029-8ad9-4867-bc5f-0ed9306bd027_271-426-478-508.jpg,সোনার,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_488-431-673-503.jpg,দেশের,original
words/clahe/42936029-8ad9-4867-bc5f-0ed9306bd027_488-431-673-503.jpg,দেশের,clahe
words/highboost/42936029-8ad9-4867-bc5f-0ed9306bd027_488-431-673-503.jpg,দেশের,highboost
words/original/42936029-8ad9-4867-bc5f-0ed9306bd027_689-427-788-501.jpg,রক্তে,original
